Position,Artist,Song Title,Year,Lyrics
86,The Eurythmics,Sex Crime (1984),1984,We do not have the lyrics for Sex Crime (1984) - Karaoke Version In the Style of the Eurythmics yet.
87,Chicago,Hard Habit to Break,1984,"I guess I thought you'd be here forever
Another illusion I chose to create
You don't know what you got until it's gone
And I found out just a little too late

I was acting as if you were lucky to have me
Doin' you a favor I hardly knew you were there
But then you were gone and it all was wrong
Had no idea how much I cared

Now being without you
Takes a lot of getting used to
Should learn to live with it
But I don't want to

Being without you
Is all a big mistake
Instead of getting easier
It's the hardest thing to take
I'm addicted to you babe
You're a hard habit to break

You found someone else you had every reason
You know I can't blame you for runnin' to him
Two people together but living alone
I was spreading my love too thin

After all of these years
I'm still tryin' to shake it
Doin' much better they say that it just takes time
But deep in the night it's an endless flight
I can't get ya out of my mind

Now being without you
Takes a lot of getting used to
Should learn to live with it
But I don't want to

Being without you
Is all a big mistake
Instead of getting any easier
It's the hardest thing to take
I'm addicted to you babe
You're a hard habit to break

I can't go on, just get, go on
I can't go on, just get, go on

Being without you
Takes a lot of getting used to
Should learn to live with it
I don't want to

Being without you
Is all a big mistake
Instead of getting any easier
It's the hardest thing to take

I'm addicted to you
You're a hard habit to break
Such a hard habit to break

I'm addicted to you
You're a hard habit to break
Such a hard habit to break
I'm addicted to you baby"
88,Bronski Beat,Why?,1984,"Bronski Beat
Age Of Consent
Why
Contempt in your eyes
As i turn to kiss his lips
Broken i lie
All my feelings denied
Blood on your fist

Can you tell me why?

You in your false securities
Tear up my life
Condemning me
Name me an illness
Call me a sin
Never feel guilty
Never give in

Tell me why?

You and me together
Fighting for our love

Can you tell me why?"
89,Wang Chung,Dance Hall Days,1984,"Take your baby by the hand
And make her do a high handstand
And take your baby by the heel
And do the next thing that you feel

We were so in vies
In our dance hall days
We were cool on cries

When all you
And everyone we knew
Could believe, do
And share in what was true
I said, ""Dance hall days love""

Take your baby by the hair
And pull her close and there, there, there
And take your baby by the ears
And play upon her darkest fears

We were so in vies
In our dance hall days
We were cool on cries

When all you
And everyone we knew
Could believe, do
And share in what was true

I said, ""Dance hall days love""
Dance hall days
Dance hall days love

Take your baby by the wrist
And in her mouth an amethyst
And in her eyes two sapphires blue
And you need her and she needs you

And you need her and she needs you
And you need her and she needs you
And you need her and she needs you
And you need her and she needs you

We were so in vies
In our dance hall days
We were cool on cries

When all you
And everyone we knew
Could believe, do
And share in what was true

I said, ""Dance hall days love""
Dance hall days love
Dance hall days
Dance hall days love

Dance hall days
Dance hall days love
Dance hall days
Dance hall days love"
90,Bonnie Tyler,Holding Out For a Hero,1984,"Where have all the good men gone
And where are all the gods?
Where's the street-wise Hercules
To fight the rising odds?
Isn't there a white knight upon a fiery steed?
Late at night I toss and turn and dream
of what I need

I need a hero
I'm holding out for a hero 'til the end of the night
He's gotta be strong
And he's gotta be fast
And he's gotta be fresh from the fight
I need a hero
I'm holding out for a hero 'til the morning light
He's gotta be sure
And it's gotta be soon
And he's gotta be larger than life

Somewhere after midnight
In my wildest fantasy
Somewhere just beyond my reach
There's someone reaching back for me
Racing on the thunder end rising with the heat
It's gonna take a superman to sweep me off my feet

I need a hero
I'm holding out for a hero 'til the end of the night
He's gotta be strong
And he's gotta be fast
And he's gotta be fresh from the fight
I need a hero
I'm holding out for a hero 'til the morning light
He's gotta be sure
And it's gotta be soon
And he's gotta be larger than life

Up where the mountains meet the heavens above
Out where the lightning splits the sea
I would swear that there's someone somewhere
Watching me

Through the wind end the chill and the rain
And the storm and the flood
I can feel his approach
Like the fire in my blood"
91,Howard Jones,What is Love?,1984,"I love you whether or not you love me
I love you even if you think that I don't
Sometimes I find you doubt my love for you
But I don't mind
Why should I mind
Why should I mind

What is love anyway
Does anybody love anybody anyway
What is love anyway
Does anybody love anybody anyway

Can anybody love anyone so much that they will never fear
Never worry never be sad
The answer is they cannot love this much nobody can
This is why I don't mind you doubting

What is love anyway
Does anybody love anybody anyway
What is love anyway
Does anybody love anybody anyway

And maybe love is letting people be just what they want to be
The door always must be left unlocked
To love when circumstance may lead someone away from you
And not to spend the time just doubting

What is love anyway
Does anybody love anybody anyway
What is love anyway
Does anybody love anybody anyway

What is love anyway
Does anybody love anybody anyway
What is love anyway
Does anybody love anybody anyway

What is love anyway
Does anybody love anybody anyway
What is love anyway
Does anybody love anybody anyway"
92,Rod Stewart,Infatuation,1984,"Early in the morning I can't sleep
I can't work and I can't eat
I've been drunk all day, can't concentrate
Maybe I'm makin' a big mistake

Caught me down like a killer shark
It's like a railroad running right through my heart
Jekyll and Hyde the way I behave
Feel like I'm running on an empty gauge

Oh no, not again!
It hurts so good
I don't understand

Infatuation
Infatuation
Infatuation
Infatuation

Heart beats silly like a big bass drum
Losing all equilibrium
It's so hard in the middle of the week
Maybe this woman's just all I need

Oh no, not again!
It hurts so good
I don't understand

Infatuation
Infatuation
Infatuation
Infatuation
Infatuate me, baby

Spirits soar when I'm by her side
She put a little love in this heart of mine
Maybe I'm lucky, maybe I'm freed
Maybe this woman's just all I need

Oh no, not again!
Hurtin' so good
I don't understand

Infatuation
Infatuation
Infatuation
Infatuation

Infatuation
Infatuation
Infatuation
Infatuate me
Infatuate me
Infatuation
Infatuation"
93,Spandau Ballet,Only When You Leave,1984,"Layin' in the after glow
I only want to learn what you know
But now you're leavin'
How many hearts must you break?
Well how many calls must I make?

But now you're leavin'
In this world all that I choose has come unbearable
But love is in your touch
Ooh, it's killing me so much

Oh only when you leave
I'll need to love you
And when the action has all gone
I'm just a little fool enough to need you
A fool enough too long
Only when you leave, you'll leave in danger
Ooh, I'll make sure that you pay
So give a little passion to a stranger
And take this soul away

I only want to make this things last
So how could this have gone so fast
And now you're leavin'
How many times must I learn
It's only when you've gone that I burn

And now you're leavin'
In the end, all that is left has come unbearable
It's hard to change your mind
So leave it all behind

Oh only when you leave
I'll need to love you
And when the action has all gone
I'm just a little fool enough to need you
A fool enough too long
Only when you leave, you'll leave in danger
Ooh, I'll make sure that you pay
So give a little passion to a stranger
And take this soul away

Layin' in the after glow
I only want to learn what you know
Ooh, but now you're leavin'
How many hearts must you break
And how many calls must I make?

But now you're leavin'
In this world all that I choose has come unbearable
But love is in your touch
Ooh, it's killing me so much

Only when you leave
I'll need to love you
And when the action has all gone
I'm just a little fool enough to need you
A fool enough too long
Only when you leave, you'll leave in danger
Ooh, I'll make sure that you pay
So give a little passion to a stranger
And take this soul away

Whoa, no no no no
Only when you leave, you'll leave in danger
Ooh, I'll make sure that you pay
So give a little passion to a stranger"
94,Break Machine,Street Dance,1984,"Everywhere that you may go
Where jammin' in the street
All the people that you meet
Dance to the beat
If you come to New-York City
You'll never be the wack
When you see us city kids
Spinning on our backs

I like the way he does that dance
When he glides across the floor
You know it really blows my mind
I always yell for me
I can't believe the things I see
Like diving on the ground
Then he's standing on his head
And groovin' to the sound

Refrain:
Now just let your body move
Street dance, Street dance
Put your feet into the groove
Street dance, Street dance
When you feel your body shake
Street dance, Street dance
Then you know you've got to break

All the people that we know
Are rockin' on the one
On the corner of Chi' Town
They're breakdancing for fun
At the night clubs in L.A.
Their master mix is on
On the side walk of Detroit
They're poppin' all night long

Refrain:
Now just let your body move
Street dance, Street dance
Put your feet into the groove
Street dance, Street dance
When you feel your body shake
Street dance, Street dance
Then you know you've got to break

Everywhere that you may go
Where jammin' in the street
All the people that you meet
Dance to the beat
If you come to New-York City
You'll never be the wack
When you see us city kids
Spinning on our backs"
95,Madonna,Lucky Star,1984,"You must be my lucky star
'Cause you shine on me wherever you are
I just think of you and I start to glow
And I need your light and baby you know

Starlight, star bright, first star I see tonight
Starlight, star bright, make everything all right
Starlight, star bright, first star I see tonight
Starlight, star bright, yeah

You must be my lucky star
'Cause you make the darkness seem so far
And when I'm lost you'll be my guide
I just turn around and you're by my side

Starlight, star bright, first star I see tonight
Starlight, star bright, make everything all right
Starlight, star bright, first star I see tonight
Starlight, star bright, yeah

Come on, shine your heavenly body tonight
'Cause I know you're gonna make everything all right
Come on, shine your heavenly body tonight
'Cause I know you're gonna make everything all right

You may be my lucky star
But I'm the luckiest by far
You may be my lucky star
But I'm the luckiest by far

Starlight, star bright, first star I see tonight
Starlight, star bright, make everything all right
Starlight, star bright, first star I see tonight
Starlight, star bright, yeah

Come on, shine your heavenly body tonight
'Cause I know you're gonna make everything all right
Come on, shine your heavenly body tonight
'Cause I know you're gonna make everything all right

He may be my lucky star
I'm the luckiest by far
He may be my lucky star
I'm the luckiest by far

He may be my lucky star
I'm the luckiest by far
He may be my lucky star
I'm the luckiest by far

Starlight, star bright, first star I see tonight
Starlight, star bright, make everything all right
Starlight, star bright, first star I see tonight
Starlight, star bright

Starlight, star bright, you make everything all right
What you do to me baby
You better stay by my side tonight

Starlight, star bright
Starlight, star bright
Starlight, star bright
Starlight, star bright

Starlight, star bright, baby
Starlight, star bright, stay by my side tonight
What you do to me baby
What you do, what you do to me baby
Stay by my side tonight"
96,The Pointer Sisters,I'm So Excited,1984,"Tonight's the night we're gonna make it happen
Tonight we'll put all other things aside
Give in this time and show me some affection
We're going for those pleasures in the night

I want to love you, feel you
Wrap myself around you
I want to squeeze you, please you
I just can't get enough
And if you move real slow I'll let it go

I'm so excited, and I just can't hide it
I'm about to lose control and I think I like it
I'm so excited, and I just can't hide it
And I know, I know, I know, I know
I know I want you

We shouldn't even think about tomorrow
Sweet memories will last a long, long time

We'll have a good time baby, don't you worry

And if we're still playing 'round, boy that's just fine
Let's get excited, we just can't hide it
I'm about to lose control and I think I like it
I'm so excited, and I just can't hide it
And I know, I know, I know, I know

I know I want you, I want you
Instrumental
I want to love you, feel you
Wrap myself around you
I want to squeeze you, please you

I just can't get enough
And if you move real slow I'll let it go
I'm so excited, and I just can't hide it
I'm about to lose control and I think I like it
I'm so excited, and I just can't hide it
And I know, I know, I know, I know."
97,Duran Duran,New Moon On Monday,1984,"Shake up the picture, the lizard mixture
With your dance on the eventide
You got me coming up with answers
All of which I deny

I said it again but could I please rephrase it?
Maybe I can catch a ride
I couldn't really put it much plainer
But I wait till you decide

You send me your warning siren
As if I could ever hide
Last time La Luna
I light my torch and wave it for the

New moon on Monday
And a fire dance through the night
I stayed the cold day
With a lonely satellite

New moon on Monday
And a fire dance through the night
I stayed the cold day
With a lonely satellite

Breaking away with the beast of both worlds
A smile that you can't disguise
At every minute I keep finding
Clues that you leave behind

Save me from these reminders
As if I'd forget tonight
This time La Luna
I light my torch and wave it for the

New moon on Monday
And a fire dance through the night
I stayed the cold day
With a lonely satellite

New moon on Monday
And a fire dance through the night
I stayed the cold day
With a lonely satellite

I light my torch and wave it for the

New moon on Monday
And a fire dance through the night
I stayed the cold day
With a lonely satellite

New moon on Monday
And a fire dance through the night
I stayed the cold day
With a lonely satellite

New moon on Monday
And a fire dance through the night
I stayed the cold day
With a lonely satellite

New moon on Monday
And a fire dance through the night
I stayed the cold day
With a lonely satellite

New moon on Monday
And a fire dance through the night"
98,Talk Talk,It's My Life,1984,"Funny, how I find myself in love with you?
If I could buy my reasoning, I'd pay to lose
One half won't do, I've asked myself
How much do you commit yourself?

It's my life
Don't you forget
It's my life
It never ends
(It never ends)

Funny, how I blind myself, I never knew?
If I was sometimes played upon, afraid to lose
I'd tell myself what good you do
Convince myself

It's my life
Don't you forget
It's my life
It never ends
(It never ends)

I've asked myself
How much do you commit yourself?

It's my life
Don't you forget
Caught in the crowd
It never ends

It's my life
Don't you forget
Caught in the crowd
It never ends

It's my life
Don't you forget
Caught in the crowd
It never ends"
99,Tina Turner,Let's Stay Together,1984,"Let me say that since, baby
Since we've been together
Oh, loving you forever, is all I need

Let me be the one you come running to
I'll never be untrue
Oh, baby let's.
Let's stay together
Loving you whether, whether
Times are good or bad, happy or sad

I'm so in love with you
Whatever you want to do
Is alright with me

Let me be the one you come running to
I'll never be untrue
Oh baby, let's.
Let's stay together
Loving you whether, whether
Times are good or bad, happy or sad

(Good or bad, happy or sad)

Why, oh tell me.
Why do people break up?
Then turn around and make up
I just came to see
You'd never do that to me
Would you baby?
'Cause being around you
Is all I see
So baby.
Let's we all stay together
Loving you whether, whether
Times are good or bad, happy or sad
Let's stay together
Loving you whether, whether
Times are good or bad, happy or sad"
100,Twisted Sister,We're Not Gonna Take It,1984,"We're not gonna take it
No, we ain't gonna take it
We're not gonna take it anymore

We've got the right to choose and
There ain't no way we'll lose it
This is our life, this is our song
We'll fight the powers that be just
Don't pick our destiny 'cause
You don't know us, you don't belong

We're not gonna take it
No, we ain't gonna take it
We're not gonna take it anymore

Oh you're so condescending
Your gall is never ending
We don't want nothin', not a thing from you
Your life is trite and jaded
Boring and confiscated
If that's your best, your best won't do

Oh, oh, oh
Oh, oh, oh
We're right, yeah
We're free, yeah
We'll fight, yeah
You'll see, yeah

We're not gonna take it
No, we ain't gonna take it
We're not gonna take it anymore

We're not gonna take it
No, we ain't gonna take it
We're not gonna take it anymore

No way!
Oh, oh, oh
Oh, oh, oh
We're right, yeah
We're free, yeah
We'll fight, yeah

You'll see, yeah
We're not gonna take it
No, we ain't gonna take it
We're not gonna take it anymore
We're not gonna take it
No, we ain't gonna take it
We're not gonna take it anymore
We're not gonna take it
No, we ain't gonna take it
We're not gonna take it anymore
We're not gonna take it"
